temperature,humidity,rainfall,ph,nitrogen,phosphorous,potassium,carbon,soil,label
25.809192398892648,73.85929389041291,123.12908838643088,5.530842512287659,148.85,109.08,178.19,1.93,Silty Loam,chilli
27.1,77.3,190.9,6.0,143.27,102.66,166.13,2.98,Clay Loam,cabbage
25.959036049369672,60.00446222268227,108.45577327682811,6.038528993672951,31.0,23.0,43.0,741.0,Loamy Soil,sweetpotato
29.775259706802817,92.43670101354621,27.101559834448903,6.030623001126384,54.06,61.29,41.79,1.8,Peaty Soil,muskmelon
28.73096092705827,75.65547901749709,101.13134043189204,5.848070894513506,59.34,50.31,49.27,2.49,Peaty Soil,banana
29.241508323409057,89.35320191141739,37.579588883016726,7.013489168868853,55.22,143.6449,95.52,2.3,Loamy Soil,mungbean
24.395824256290805,85.32426327314366,49.79097428981319,6.138102370569348,56.14,60.95,49.75,0.99,Acidic Soil,watermelon
28.700280511686884,65.67040268800173,81.05927031344406,6.284792334232303,21.82,59.56,73.74,1.11,Sandy Loam,peanut
28.227599168173985,83.27921444421919,192.7341426561367,5.698737581859299,109.3,82.7,123.63,3.19,Loamy Soil,chilli
24.618039780700872,80.20685984274122,222.23746873845073,6.468888497919615,124.42,117.17,198.02,2.61,Loamy Soil,cabbage
29.87386051,90.75284363,25.37828397,6.646962425,53.83,107.12,49.58,0.68,Neutral Soil,muskmelon
12.687768733644567,90.56302901649141,109.5194864853529,7.038713909557781,55.65,144.27377,139.68,2.26,Loamy Soil,orange
32.0,68.3,77.2,6.04,17.03,58.37,87.51,1.05,Sandy Loam,peanut
29.35,63.07,112.08,5.9,28.0,19.0,45.0,716.0,Sandy Soil,cassava
21.440286346060944,56.91562319486182,103.70893345076158,6.021801200464031,39.0,22.0,33.0,704.0,Sandy Soil,sweetpotato
35.42613035316218,49.78741333030205,97.30540656946678,6.083035776336924,62.48,48.79,53.58,1.2,Acidic Soil,mango
24.44345477,82.45432595,267.9761948,5.950647577,80.01,53.57,74.05,0.85,Acidic Soil,rice
27.19711623,77.3970629,99.46950465,6.200111068,61.63,59.03,56.58,1.95,Acidic Soil,banana
28.491785188723167,80.60208807557699,91.9507106586621,5.749077146833043,61.66,48.23,50.08,2.06,Peaty Soil,banana
22.8,87.2,242.2,6.41,76.93,57.79,78.46,2.84,Loamy Soil,chives
29.00237099998083,76.83951925922412,91.98248334014254,6.214122034946742,62.55,58.91,53.56,0.89,Acidic Soil,banana
39.80179127985897,95.1590928029069,185.5502170392806,6.925363702825692,88.41,146.3937,144.0583,2.43,Loamy Soil,papaya
29.857573504982074,68.86852176119373,57.19743207725842,5.994611800049503,29.49,51.15,83.83,1.58,Loamy Soil,peanut
32.89300162,52.61323969,94.49161372,4.66817978,59.08,36.72,45.36,0.63,Acidic Soil,mango
17.942818353825988,70.8434470019377,87.4268135486054,5.626930488466912,57.31,43.95,47.23,2.37,Acidic Soil,maize
23.2,85.8,206.4,6.07,77.93,47.57,98.85,2.77,Loamy Soil,chives
28.89578588,94.78993038,23.0362503,6.286515359,53.51,69.86,44.3,1.96,Acidic Soil,muskmelon
25.850045315097105,54.92289788748688,79.32916590365518,5.706901373234528,28.0,29.0,43.0,767.0,Loamy Soil,sweetpotato
25.45195392687943,82.04786310051568,170.12892392110425,6.594808503874169,125.05000000000001,86.62,157.9,3.81,Clay Loam,cabbage
22.83035707358139,72.4716965063016,97.0023290080763,7.041350470268676,102.69,65.25,137.21,3.7,Clay Loam,garlic
29.516441143068835,88.85372390628534,180.06391614923288,6.8226964834201365,66.01,57.45,84.48,3.9,Silty Loam,chives
11.02134028,91.38411917,117.5293447,6.8198271,56.44,145.189,126.98,1.58,Loamy Soil,orange
28.487689347066212,75.45779077757413,58.16179958253967,5.880322252591509,30.15,66.35,78.43,2.15,Sandy Loam,peanut
27.53592929,85.5701901,53.01899249,7.16602455,56.94,144.968,75.93,2.03,Neutral Soil,mungbean
30.67600390100928,72.34789666378535,112.57079881734083,6.6135541819357915,32.17,53.14,68.61,1.77,Clay Loam,soybean
26.697710416885723,52.770452505651036,189.82850985806664,6.924220874232756,67.46,139.2915,151.0319245,2.31,Neutral Soil,coffee
29.24548553523356,93.32830152583239,28.253395422039493,6.311098566042894,56.13,76.75,47.59,1.63,Peaty Soil,muskmelon
26.946095559852612,72.53064296823958,140.80989196200557,6.365831911708799,21.71,38.39,53.51,1.98,Loamy Soil,mungbean
25.21979144774289,68.5423161838149,63.99140564741657,6.497561812680562,52.93,75.16,55.8,2.32,Neutral Soil,maize
29.07412717,93.27189064,101.1453817,7.36549204,65.18,106.56,76.77,0.7,Neutral Soil,orange
28.341274691837256,66.6262368118783,40.33593956066078,6.7970758158423745,90.32,66.59,95.65,2.41,Loamy Soil,garlic
26.81938687,87.8274604,46.06193778,6.551750306,56.03,88.78,53.7,2.41,Loamy Soil,watermelon
23.61118718597031,92.84759630444006,191.80242982741345,6.856996626786947,70.45,148.099313,148.431,1.47,Neutral Soil,papaya
20.82477109,84.1341879,230.2242223,6.462391607,72.41,76.95,97.1,1.89,Peaty Soil,rice
11.03367937,92.22706805,112.7715925,6.562594972,56.38,93.26,74.38,1.53,Loamy Soil,orange
22.950241530018776,64.4230308687933,128.3678496496388,7.168129531646493,58.6,131.34,131.71,1.9,Neutral Soil,coffee
27.79151515291022,67.41990333812421,131.65760104272306,6.496328936944223,27.28,49.02,61.17,1.65,Clay Loam,soybean
20.37999665,63.73849998,108.5054416,6.644205485,57.83,83.74,80.66,1.08,Neutral Soil,maize
24.486096037784808,81.11947760090641,52.583936526888905,6.955628999916017,53.65,143.4819,119.87,1.29,Loamy Soil,watermelon
27.27,63.79,157.06,5.11,21.0,23.0,38.0,629.0,Sandy Soil,cassava
25.37964719,58.53509654,155.8722042,4.966697175,62.86,38.64,50.23,1.77,Acidic Soil,tea
33.42542169419718,69.83778360052914,118.07750831397247,6.299295876578836,13.01,63.02,86.15,1.83,Loamy Soil,peanut
19.28889933,65.47050802,71.3195307,6.807487794,55.0,132.03,89.4,0.97,Loamy Soil,maize
26.65895437784246,73.9604411051626,139.9554118471787,6.603459339544497,114.58,102.54,144.31,3.09,Loamy Soil,chilli
28.8,67.7,110.2,6.78,27.6,54.7,73.6,1.91,Silty Loam,soybean
35.0554436502177,47.88943315895656,89.98357221431723,6.415517406656848,57.66,55.98,62.87,1.36,Acidic Soil,mango
26.782955925920888,90.93119538717436,22.787982362242328,6.130032109157764,55.97,59.07,45.316,1.05,Acidic Soil,muskmelon
43.102856875922065,93.93933482577745,115.48676872194056,6.843474553979409,78.81,146.62549,147.115295,1.61,Neutral Soil,papaya
28.14448546,82.1193047,46.75690086,7.064782138,56.0,148.807266,136.23,2.17,Neutral Soil,mungbean
40.00439101,90.20227736,92.11877372,6.52711001,68.46,87.2,65.97,1.19,Loamy Soil,papaya
28.289656285703145,74.91651789168438,121.25449713702356,7.091043637061306,21.82,50.72,61.22,1.55,Sandy Loam,mungbean
30.0,81.3,105.0,6.65,26.69,39.95,59.28,2.47,Loamy Soil,mungbean
24.37118217,87.1269128,44.63907691,6.451499764,55.27,77.65,50.85,1.03,Acidic Soil,watermelon
25.78749808,84.51194224,114.2005455,6.020445317,63.83,55.88,55.54,2.01,Peaty Soil,banana
24.206899027418682,59.19932120217827,108.65013725590745,6.920355526679539,39.0,33.0,35.0,845.0,Loamy Soil,sweetpotato
26.322847552719015,79.1934749723229,114.38860073554015,5.6843999209664435,60.12,49.7,54.31,1.83,Acidic Soil,banana
24.436422692849344,78.20231416436715,154.92015728948388,6.470251934470471,176.93,89.41,191.68,3.16,Silty Loam,cabbage
29.7,71.5,48.6,6.32,102.48,64.52,135.42,3.3,Loamy Soil,shallots
26.988988340687253,74.804923520076,105.97650128579275,6.579231077055331,24.34,48.48,61.59,1.66,Loamy Soil,mungbean
26.399513516870375,62.802487089171436,180.56542804853,4.983268039134053,67.76,41.03,50.62,1.76,Acidic Soil,tea
25.586319874764502,72.09363304265486,103.0387173466192,6.85471570351999,63.1105,142.906,143.688,1.52,Neutral Soil,maize
25.546016255241806,66.31742987179608,160.1579929504656,6.669605600639605,25.28,52.1,72.88,1.6,Clay Loam,soybean
27.13825725205747,56.964462384324584,147.80094222003942,7.083343977784269,64.68,147.68449,146.5351,2.3,Neutral Soil,coffee
30.69568881980803,80.1885024082954,150.88786840331312,6.884801442558538,21.84,42.15,79.55,2.56,Silty Loam,soybean
23.941797226328784,59.9584873791041,112.6701428554563,5.4534144865779,34.0,22.0,43.0,733.0,Loamy Soil,sweetpotato
22.92,57.5,77.72,5.69,41.0,25.0,35.0,846.0,Sandy Soil,sweetpotato
26.016427937704293,56.74305250680107,193.1820246605051,7.318334487892898,63.08,93.86,135.79,1.97,Neutral Soil,coffee
26.29407337691095,78.40394852983714,120.49598883389638,6.202723382773466,63.53,58.82,61.27,1.62,Peaty Soil,banana
27.9,69.2,75.1,7.32,98.18,68.52,136.78,3.23,Clay Loam,garlic
29.881976580088853,88.71639949328689,181.42440273385336,6.803962818911671,68.01,57.45,85.48,3.9,Silty Loam,chives
24.60297538,91.28408653,111.2948115,7.601189843,63.89,75.55,64.68,1.34,Peaty Soil,orange
24.831689355115024,55.97107276846882,81.99088429605624,6.975340527758582,50.0,21.0,52.0,821.0,Sandy Soil,sweetpotato
27.371875945256676,90.70844563768533,25.231379471473065,6.723544828332629,55.75,134.56,50.986,1.04,Neutral Soil,muskmelon
26.54,63.98,242.01,6.9,32.0,21.0,38.0,819.0,Sandy Soil,cassava
29.501760152529634,70.63623498168694,224.94989320483802,6.363958941385718,98.89,111.88,157.01,3.09,Sandy Loam,chilli
28.983439261411466,78.90958045951191,97.26870403706518,5.481898141577688,62.36,46.388,51.341,2.07,Acidic Soil,banana
36.64192781501172,92.4373972627124,188.00163629394285,6.51607072732774,82.61,90.45,94.09,1.95,Neutral Soil,papaya
23.481567063244942,83.42682390414207,152.3406450379957,6.640448018216234,144.43,96.15,186.76,2.86,Clay Loam,cabbage
20.03728219,56.50010826,108.5181845,6.727303282,56.84,92.0,93.31,2.21,Neutral Soil,maize
26.185587652334842,81.89989311882319,164.9670887959495,6.866301149190723,71.97,54.05,92.67,2.54,Loamy Soil,chives
29.26756368853369,91.99680483533805,24.546160262353894,6.092618238943822,53.7,60.35,42.82,1.57,Acidic Soil,muskmelon
25.2,76.3,219.6,5.71,144.18,104.81,174.78,2.59,Sandy Loam,chilli
29.05248036,93.92217834,23.66620626,6.105909623,53.59,61.51,43.53,1.62,Peaty Soil,muskmelon
24.35912895,59.09236649,176.4064162,4.75307832,64.11,37.89,50.47,1.37,Acidic Soil,tea
25.96,62.63,165.74,5.49,27.0,21.0,39.0,788.0,Loamy Soil,cassava
28.529028074567094,67.72415982388986,55.39111883825387,6.198411256744908,109.64,79.83,149.93,2.59,Sandy Loam,shallots
25.17134118308396,63.04142067200186,236.6048190113323,5.009574539680781,70.86,40.0315,55.42,2.03,Peaty Soil,tea
29.2,73.8,109.4,6.38,27.82,65.07,76.34,2.16,Sandy Loam,peanut
26.223917034786396,77.26279787947551,178.89535824768072,6.684068531070199,119.2,114.48,160.92,1.91,Sandy Loam,chilli
34.2949947341327,90.27415446892711,98.8202497889344,6.9082223707050066,66.99,147.446,116.24,0.64,Neutral Soil,papaya
29.13,64.29,233.15,5.71,28.0,29.0,29.0,760.0,Sandy Soil,cassava
28.8,69.8,165.0,6.07,35.0,46.33,76.62,1.78,Clay Loam,soybean
22.1613325773068,62.71759252456078,186.4339969586189,4.758525072388517,65.5,36.87,52.46,1.6,Acidic Soil,tea
31.6,75.6,126.5,6.57,35.73,43.48,63.38,2.69,Clay Loam,soybean
30.25874317010228,70.72844454826246,92.45215211642429,6.297755463293224,25.45,33.82,55.28,1.52,Loamy Soil,mungbean
24.53002799080809,89.10560528367938,206.93894676786456,6.1052686716887274,179.23,110.24,184.85,3.25,Silty Loam,cabbage
29.60529221495931,82.51224291242602,42.82570574915709,6.951288337696695,58.6,144.757,81.46,0.73,Neutral Soil,mungbean
29.7,80.0,130.8,6.82,21.67,44.06,54.97,2.28,Sandy Loam,mungbean
27.937043821486444,86.97659660965581,59.38188278831914,6.294059852970223,55.01,68.68,49.38,0.84,Acidic Soil,mungbean
33.70932132269413,93.57934840677144,201.9295995817517,6.99889970821761,87.5,144.66082,147.4531,0.72,Loamy Soil,papaya
21.63162756,60.27766379,69.21803098,6.430616465,55.01,61.76,56.21,1.97,Acidic Soil,maize
25.40270299474616,59.33507448137304,157.6111502928321,4.872909007127667,60.86,39.64,49.23,1.77,Acidic Soil,tea
28.06280107430795,82.99985567819549,53.25291346128288,6.22268611706896,57.93,65.7525,51.57,1.56,Acidic Soil,mungbean
24.54356968,84.60808277,42.00660251,6.211748957,54.9395,62.2,47.11,2.2,Peaty Soil,watermelon
26.705040162190418,76.91348352204342,142.6781567263678,6.448567422949431,26.17,33.68,69.46,1.97,Sandy Loam,mungbean
28.367560281296985,71.07731718700495,172.095774914017,6.691581855306422,98.45,94.28,129.1,2.48,Silty Loam,chilli
29.151208484962677,83.44620864519662,108.63743082271418,6.0695613435339375,65.9805,55.31,55.85,1.95,Acidic Soil,banana
24.8,62.6,96.1,6.39,90.93,81.17,126.15,2.38,Silty Loam,shallots
26.44019475,80.91934337,47.81847573,6.507110986,55.68,79.25,52.94,1.43,Neutral Soil,watermelon
28.354979672018167,64.81319168954785,165.67345864084945,6.186963307925248,33.34,53.06,71.7,1.96,Loamy Soil,soybean
24.804401545055693,62.37507276951119,167.6442884414746,5.935885160372083,30.0,26.0,27.0,601.0,Sandy Soil,cassava
25.18224012127646,62.439678882380626,73.60172636083685,6.2570654001847785,56.64,56.37,52.84,1.15,Acidic Soil,maize
24.649514065986075,85.33528221827547,174.70594241249998,6.1210044002702935,63.78,47.81,89.9,2.69,Loamy Soil,chives
25.396269279334074,63.67639882207587,223.84543103287984,5.227218764386014,30.0,24.0,34.0,711.0,Sandy Soil,cassava
26.340864808707764,75.11575792290917,81.82153181979858,6.266677645168997,26.37,34.32,54.54,1.78,Loamy Soil,mungbean
32.34961230141336,50.13540047427139,93.36940369934797,6.552191792407766,60.69,60.13,64.77,1.9,Neutral Soil,mango
29.03,63.15,108.83,4.64,26.0,29.0,26.0,827.0,Loamy Soil,cassava
22.416620007776555,56.71603188182038,110.477888354048,6.28985741250559,41.0,20.0,37.0,711.0,Sandy Soil,sweetpotato
31.1008201634786,49.0560339526333,90.39582083550297,5.70577899577186,55.87,41.82,49.65,2.01,Peaty Soil,mango
33.17687804508212,92.19588364841445,233.88680764037684,6.758190099411892,91.61,126.29,145.69,1.9,Neutral Soil,papaya
30.320503680590637,72.14167185325826,43.85312358397839,6.21195427689525,86.89,77.47,131.03,2.98,Sandy Loam,shallots
21.54495141,55.38065416,221.6872243,4.938014641,64.61,38.01,54.33,1.78,Acidic Soil,tea
25.367098180505135,83.61853205570456,90.84357828019556,6.249780294630345,62.84,62.64,53.15,1.05,Acidic Soil,banana
31.51752701572675,63.581265663123325,43.000915070082065,6.095350880547845,89.57,71.85,133.31,3.16,Silty Loam,shallots
27.04185489707545,80.0257907035483,285.35810993742683,6.5706966035349605,90.66,46.71,85.96,3.09,Silty Loam,chives
24.335339054762695,82.62351661065134,55.16612952523186,6.664573329192527,54.13,100.97,60.1,0.65,Neutral Soil,watermelon
34.58561471,50.34035336,100.2181868,5.497946899,59.7,40.05,48.9,1.11,Peaty Soil,mango
24.30060918959271,80.8791519114007,117.6868639865564,6.645707285244737,113.25,110.31,147.45,1.93,Silty Loam,chilli
27.71326102337041,83.43147350717605,105.44042726520684,6.2562040218087045,124.73,111.16,122.55,2.13,Sandy Loam,chilli
32.13999007037814,50.85228473817225,99.1595174550651,6.050708730089198,57.9,45.8,56.58,2.33,Acidic Soil,mango
29.619953108736773,91.21210230261828,24.247446373554062,6.386307059031547,54.44,76.45,47.08,1.3,Acidic Soil,muskmelon
24.141720502428736,80.14492988419786,252.9866035211303,7.6826433527179425,75.92,64.03,85.32,1.22,Peaty Soil,rice
28.34703603012709,83.6980981234679,38.832465749808684,6.612561096414007,51.91,99.41,53.18,1.72,Loamy Soil,mungbean
29.092634053672274,62.16216737609434,63.784492647747356,6.431044950261376,81.68,74.45,115.54,2.89,Sandy Loam,shallots
27.367716638643518,63.85054739938102,224.34739926773216,4.766176051354622,68.6445,39.76,55.55,2.35,Acidic Soil,tea
23.535972140603096,59.77596069764991,140.01071530197433,6.785851512380143,58.16,112.3,127.35,2.4,Loamy Soil,coffee
24.0,77.9,154.9,6.44,177.93,87.41,192.68,3.16,Silty Loam,cabbage
29.75525236274739,63.65663740366995,201.12145060776746,5.984791427786629,40.0,19.0,40.0,720.0,Loamy Soil,cassava
29.624418790844267,80.90677112573316,202.87507564914685,5.941312686855725,127.18,86.38,154.05,2.14,Loamy Soil,chilli
25.3,77.6,150.3,6.72,30.39,46.37,72.0,2.15,Silty Loam,soybean
22.263766247141074,92.4543514484266,109.04058222857036,7.499145938817107,60.86,76.79,62.459999999999994,1.09,Peaty Soil,orange
23.75691965524186,65.6890901800028,55.56356708324583,7.240292163974725,99.05,69.72,128.99,2.64,Clay Loam,garlic
25.96,62.77,215.34,6.72,39.0,18.0,31.0,767.0,Sandy Soil,cassava
27.214375035576573,64.2126524986672,224.45157974012074,4.732152255280216,68.6445,39.76,52.55,2.35,Acidic Soil,tea
11.195850635030977,94.70505407147981,110.48884740638132,7.827585131570514,56.57,63.11,56.98,0.74,Alkaline Soil,orange
25.37601283,80.99313508,57.23028471,6.65398725,56.53,100.22,62.05,0.91,Loamy Soil,watermelon
24.53610067,91.90997228,115.9787989,6.488221135,64.53,83.88,70.22,1.0,Acidic Soil,orange
29.038112820774085,64.95671339858909,114.52105895172309,5.790154257101889,24.03,57.0,77.29,1.4,Sandy Loam,peanut
30.252638687743,90.9579349649127,21.21627372083973,6.056492676191763,55.4,58.94,43.45,1.7,Acidic Soil,muskmelon
28.221871298960426,59.993706065667816,234.683227698842,6.792186639996346,28.0,22.0,29.0,819.0,Sandy Soil,cassava
25.62446619,93.18240298,97.26336657,6.762522087,62.9,147.72,94.61,1.0,Neutral Soil,papaya
26.0,71.1,60.2,7.12,74.78,77.38,127.81,2.45,Loamy Soil,garlic
23.497880735475118,82.7820048085582,187.55196101697481,5.336162468350943,67.44,46.05,57.0975,1.53,Peaty Soil,rice
22.795059496449113,61.394357376116034,247.08811827549812,4.904974184404306,67.03,40.86,57.4215,2.22,Acidic Soil,tea
23.64124821,80.28597873,263.1103304,5.108527114,77.74,42.919,57.65,2.38,Peaty Soil,rice
32.28416067123906,53.75224976542196,89.21163218488886,4.62074158653261,56.64,34.92,47.3595,1.21,Acidic Soil,mango
32.55102987933719,66.87784388804702,57.063583018174405,5.950048626010125,27.79,68.7,80.32,1.56,Loamy Soil,peanut
26.941579234398894,73.05864432456863,97.89969833942591,6.4707340328651535,18.23,50.36,64.6,1.88,Loamy Soil,mungbean
32.77800787417799,91.39577566066812,79.31792493936517,6.881978518293785,60.99,145.501,144.061,1.19,Loamy Soil,papaya
28.373418483432776,92.00057736301612,20.803836126933618,6.351721337039578,51.02,66.82,41.89,1.47,Peaty Soil,muskmelon
31.105612275331136,74.99380775552815,108.26116423424405,6.032698261228781,30.02,67.34,87.58,1.52,Loamy Soil,peanut
25.761459631593155,81.4811468950016,55.32116196052564,6.590548985468387,54.53,98.22,62.05,0.91,Loamy Soil,watermelon
24.6,70.7,234.0,6.64,127.86,114.84,127.2,3.13,Loamy Soil,chilli
23.048864308340022,73.42081407799263,95.71911159832496,6.902683710338399,103.69,64.25,135.21,3.7,Clay Loam,garlic
35.44769494614656,91.92913050023807,162.45904758915867,6.663300877259121,78.29,115.96,107.97,2.03,Loamy Soil,papaya
23.315513635931996,55.2672890769562,108.07650317961446,5.955623368536928,41.0,35.0,41.0,692.0,Loamy Soil,sweetpotato
22.827958818070655,57.92083481872442,103.54121780510846,6.434257755457928,35.0,31.0,50.0,818.0,Loamy Soil,sweetpotato
26.589717712173705,83.96686400666805,285.6624026087436,5.619338782245411,84.536,48.27,66.23,0.52,Acidic Soil,rice
26.671352340851065,66.93965538009516,175.8294217968832,6.837645725179816,64.56,120.59,149.77,0.69,Neutral Soil,coffee
27.135191900095467,60.24491762816052,103.22803867133048,6.261173801225887,27.0,19.0,36.0,815.0,Sandy Soil,cassava
28.667721302001837,94.78464825330018,24.571977207346496,6.067611990477677,56.59,63.51,45.53,1.62,Peaty Soil,muskmelon
20.2800712,81.60487287,262.7173405,7.628472891,73.98,68.95,95.74,1.75,Peaty Soil,rice
24.28888877,81.64075303,51.75212401,6.915717008,55.65,143.4819,121.87,1.29,Loamy Soil,watermelon
21.54600194506848,61.9552236672955,242.56999448701316,4.638689283743494,69.95,36.9,51.74,1.95,Acidic Soil,tea
35.565072062017116,51.589139195488,88.38092459950312,5.235797800052413,59.13,40.84,45.9,1.9,Peaty Soil,mango
20.54371561365552,64.7269598820015,108.82136798064873,6.616079080938973,58.83,83.74,80.66,1.08,Neutral Soil,maize
31.663577405243455,49.56507237665213,99.40269412808564,6.079299032227079,58.9,45.8,52.58,2.33,Acidic Soil,mango
27.75520406944035,81.26850728071686,105.22351104326658,6.19957080811663,59.97,57.73,56.61,0.73,Acidic Soil,banana
23.43413634,58.74017179,155.0653236,4.856532429,61.81,38.22,49.6,1.85,Acidic Soil,tea
24.113197705342454,81.73000753384265,47.64189445341189,6.704413657286068,58.32,131.67,67.07,2.42,Loamy Soil,watermelon
27.42711692,90.32731875,21.7508774,6.379690748,52.98,73.54,44.68,0.69,Acidic Soil,muskmelon
29.8,72.2,49.6,6.72,113.47,88.8,139.56,2.04,Sandy Loam,shallots
22.704240956354496,86.54677957480608,178.35904168970245,6.137828473076507,78.27,46.62,76.94,3.08,Loamy Soil,chives
31.528475000689927,70.88653821543778,196.10340550787868,5.877008089147737,140.24,101.23,157.68,2.86,Sandy Loam,chilli
12.53071999285516,91.35344047933211,117.50092338671101,6.1762740220048125,57.67,63.69,58.05,0.84,Acidic Soil,orange
30.727668948254912,74.17075305969266,122.81301594687005,6.434597049235936,18.91,56.96,72.97,2.19,Silty Loam,soybean
29.78894675057911,86.83210110239126,57.90664734512556,6.314444744774482,61.241,73.1,53.01,0.76,Acidic Soil,mungbean
29.87386051,94.55695552,28.16057247,6.117530021,54.3405,62.15,44.25,0.73,Acidic Soil,muskmelon
23.77725062637804,55.981443917622094,236.27516324206937,5.010223572696627,69.99,36.2,55.13,0.71,Acidic Soil,tea
28.174674746253004,83.55767847883956,161.03490016982204,5.9933320268174155,133.78,82.31,174.55,2.42,Silty Loam,chilli
43.287661061278406,94.39491169626446,52.94771557002167,6.7383096443468045,59.41,131.67,59.86,1.97,Neutral Soil,papaya
29.5,81.5,124.1,6.94,29.25,40.81,52.25,2.14,Loamy Soil,mungbean
21.31388231,57.50157537,243.6025436,4.966697175,66.42,38.51,55.4215,1.13,Acidic Soil,tea
22.6265115,65.77472881,88.17251033,6.78073637,57.29,119.99,93.62,1.02,Loamy Soil,maize
24.6,79.5,159.9,6.03,146.35,108.47,189.35,3.65,Clay Loam,cabbage
24.550448143635816,79.77722745372701,185.28440991006403,6.222776757893507,73.46,55.91,70.29,1.55,Peaty Soil,rice
40.46299464058117,91.94062335725164,208.28229851952437,6.833713714357129,92.78,141.62,140.41062,1.86,Neutral Soil,papaya
30.907643041231367,93.57770598497798,107.07778545073482,6.334220735029505,67.1,76.57,61.43,0.67,Acidic Soil,orange
29.111158569296013,74.4562449534343,70.64862082067742,6.321290717357376,27.07,53.99,80.83,1.67,Sandy Loam,peanut
23.97085175098045,81.68368495211355,251.82057805340935,7.406771028754179,74.14,78.59,106.31,1.88,Peaty Soil,rice
27.90898119929881,62.21541077035215,213.19773846331987,4.8304955464487405,73.07,37.39,53.76,2.07,Peaty Soil,tea
32.12789275174417,45.05558636368539,92.15053942511514,5.392525668831145,54.38,39.63,46.71,1.1,Acidic Soil,mango
23.30546753,63.24648023,108.5181845,6.385684214,58.91,60.89,63.61,1.18,Acidic Soil,maize
25.68166851546668,77.59677450752719,115.91025978204384,5.792353862084328,66.12,50.7,51.31,1.83,Acidic Soil,banana
25.86,64.24,206.18,7.38,36.0,29.0,35.0,766.0,Sandy Soil,cassava
28.500648433575705,93.28928669803894,28.247793266203065,6.373909506810644,52.34,77.83,47.4,1.96,Peaty Soil,muskmelon
25.62980105,83.52842314,209.9001977,5.534878156,74.96,47.1,59.1,1.21,Peaty Soil,rice
26.268654915862626,84.25368260323172,47.155729807840714,6.2760084565678245,58.06,62.34,47.95,1.35,Peaty Soil,watermelon
26.035061838891814,81.17323129394296,242.3034446777503,6.9454216382785665,79.65,146.45895,140.943,1.43,Loamy Soil,rice
28.200922149308223,77.74315825117176,145.06742106226747,6.213654044329158,28.38,37.71,60.59,2.01,Sandy Loam,mungbean
30.70241011086889,75.0989069699455,191.5049708125309,6.191653717828396,30.759999999999998,48.63,67.94,2.79,Loamy Soil,soybean
31.334614776537357,81.44736596705391,108.35516103624617,5.897720729077296,144.84,106.51,125.94,3.15,Sandy Loam,chilli
27.81005614,51.59445462,95.89898581,4.74910393,57.64,36.88,45.68,0.73,Acidic Soil,mango
26.21680845778078,73.54490689131627,66.16202917445415,7.256099995745408,79.96,77.97,97.91,2.34,Loamy Soil,garlic
27.292527578116797,93.7966915835354,25.46893562025619,6.53373633411281,50.95,79.88,44.5,0.8,Acidic Soil,muskmelon
25.031539028366446,70.82816449522693,187.4901437864526,6.61377180385146,140.76,109.56,132.7,3.13,Loamy Soil,chilli
25.49483432418836,83.95558110527884,109.3495134815589,6.404424300638638,104.96,117.9,140.37,2.55,Silty Loam,chilli
28.049461622803076,73.49381248451967,69.0064696441073,6.577265207694222,107.36,66.44,97.74,2.64,Loamy Soil,garlic
29.166893007001534,79.8146808566441,117.99648043813131,6.661331321216738,29.689999999999998,41.79,57.44,1.72,Sandy Loam,mungbean
24.16845478207157,56.85595984865438,121.81218566421465,6.75400403115892,34.0,40.0,50.0,789.0,Loamy Soil,sweetpotato
25.54,61.79,152.92,5.2,30.0,22.0,29.0,742.0,Sandy Soil,cassava
27.34734861,94.17756725,50.95886237,6.687088098,57.8895,120.29,59.848,1.33,Neutral Soil,papaya
23.743025494828135,63.5841277162053,108.96932749391483,6.470839530178473,57.91,62.89,63.61,1.18,Acidic Soil,maize
26.7,89.4,273.7,6.06,67.89,45.06,97.33,3.95,Silty Loam,chives
31.7,70.7,169.0,6.16,144.01,82.58,162.03,3.16,Silty Loam,chilli
27.79897381665718,62.401352255900036,192.19981796678792,6.678829022399309,25.0,21.0,22.0,733.0,Sandy Soil,cassava
35.54334133,48.69677802,98.00644238,4.66817978,59.53,36.324,45.3595,1.58,Acidic Soil,mango
23.79391957,80.41817957,206.2611855,6.970859754,71.93,143.037,146.9476,1.32,Loamy Soil,rice
27.9163013613421,62.33544553085536,243.0641856435813,5.334670929318744,39.0,25.0,25.0,799.0,Loamy Soil,cassava
26.40323239,81.05635517,223.3671883,6.349606327,76.56,67.39,85.79,0.89,Acidic Soil,rice
27.48854480783953,84.95026624530738,99.49185652803108,5.664042550162736,60.75,50.62,49.6,2.31,Acidic Soil,banana
21.923401320775877,81.09486635838434,226.21358151708847,6.992013716021069,72.02,143.824,142.6978,1.4,Loamy Soil,rice
22.0,89.0,181.2,6.35,171.76,86.81,176.17,2.55,Loamy Soil,cabbage
25.88793462951014,87.80085818535564,45.97855798032819,6.625004926716098,58.77,119.98,61.79,0.7,Loamy Soil,watermelon
29.6,70.1,104.0,6.27,28.99,69.87,84.97,1.98,Loamy Soil,peanut
32.03333913799814,72.56422825207711,53.10587570481139,6.2654348100267665,18.98,62.78,84.06,1.66,Sandy Loam,peanut
25.14736487,84.51753456,91.46442491,6.195152442,60.84,61.64,55.15,1.05,Acidic Soil,banana
